,objId,time,ra,dec,dradt,ddecdt,phase,solarelon,helio_dist,geo_dist,magV,trueAnomaly,velocity,fieldDec,fieldRA,filter,fiveSigmaDepth,night,observationStartMJD,rotSkyPos,seeingFwhmEff,seeingFwhmGeom,solarElong,visitExposureTime,dmagColor,dmagTrail,dmagDetect,mag,SNR
521,745,60632.05358393898,12.173484382118234,-43.2104004347471,0.0110293904416336,0.0099585137906591,0.2652778597810949,106.93756935511922,204.23437903768215,203.94417134620497,24.53790328144081,-5672.28217179515,0.0148599949674536,-44.05632645392816,10.04104494160891,i,24.165820002971763,779,60632.05358393898,37.97880004022747,0.627755585364234,0.5680150911694004,105.28492294872332,30.0,-0.7822283223966728,0.0004254508106727,0.0002437480273631,23.755918707071498,7.251947557200213
522,745,60632.05400060564,12.173490685626096,-43.21039628609611,0.011029390611446,0.0099586549714379,0.2652782435036548,106.93728422613046,204.23439001959463,203.9441870446318,24.53790361525721,-5672.28217179515,0.0148600897069971,-44.05632645392816,10.04104494160891,i,24.165963261367523,779,60632.05400060564,37.45752959329602,0.6277130857891152,0.5679801565186527,105.28462843057748,30.0,-0.7822283223966728,0.0004255074944896,0.0002437811119745,23.755919073972514,7.2528848254471425
523,745,60632.0544172723,12.173496989133696,-43.21039213738631,0.0110293912284467,0.0099587961864836,0.2652786271913122,106.93699909664964,204.23440100151015,203.9442027432609,24.537903949071243,-5672.28217179515,0.0148601848021503,-44.05632645392816,10.04104494160891,i,24.166103203949504,779,60632.0544172723,36.93457304223658,0.6276722516669885,0.5679465908702646,105.28433391194422,30.0,-0.7822283223966728,0.0004255621956525,0.0002438130394887,23.75591943971406,7.253800466725907
524,745,60632.05483393896,12.173503292641282,-43.21038798861772,0.0110293922927649,0.0099589374349986,0.2652790108454411,106.93671396667683,204.2344119834284,203.94421844209205,24.53790428288307,-5672.28217179515,0.0148602802524689,-44.05632645392816,10.04104494160891,i,24.166239831376117,779,60632.05483393896,36.40998616360465,0.6276330824143427,0.5679143937445897,105.28403939282344,30.0,-0.7822283223966728,0.0004256149137259,0.0002438438096388,23.755919804296035,7.254694477284286
525,745,60632.05525060563,12.173509596149303,-43.21038383979023,0.0110293938045279,0.0099590787161772,0.2652793944591721,106.93642883621244,204.23442296534975,203.94423414112572,24.537904616691804,-5672.28217179515,0.0148603760575018,-44.05632645392816,10.04104494160891,i,24.166373144278825,779,60632.05525060563,35.88382601768396,0.6275955774715606,0.5678835646816228,105.28374487321518,30.0,-0.7822283223966728,0.0004256656482871,0.0002438734221661,23.7559201677173,7.255566853392264
526,745,60632.05566727229,12.173515899657668,-43.21037969090391,0.0110293957638589,0.0099592200292215,0.2652797780338795,106.93614370525624,204.2344339472739,203.94424984036164,24.53790495049762,-5672.28217179515,0.0148604722167997,-44.05632645392816,10.04104494160891,i,24.166491752129872,779,60632.05566727229,35.35615091652943,0.6275597363028997,0.5678541032409836,105.28345035311942,30.0,-0.7822283223966728,0.0004257143989265,0.00024390187682,23.755920529977768,7.256342833366085
527,745,60632.05608393895,12.173522203169034,-43.21037554195943,0.0110293981708545,0.0099593613732973,0.2652801615709372,106.93585857413464,204.23444492920112,203.9442655397947,24.537905284300656,-5672.28217179515,0.0148605687298695,-44.05632645392816,10.04104494160891,i,24.16657600864058,779,60632.05608393895,34.82702038960497,0.6275255583964678,0.5678260090018966,105.28315583253614,30.0,-0.7822283223966728,0.0004257611652461,0.0002439291733567,23.75592089107734,7.256893441659195
528,745,60632.05650060561,12.173528506679324,-43.21037139295517,0.0110294010256811,0.0099595027476623,0.2652805450730932,106.93557344219585,204.23445591112952,203.94428123943385,24.53790561810133,-5672.28217179515,0.0148606655963314,-44.05632645392816,10.04104494160891,i,24.10668681728101,779,60632.05650060561,34.296495147223105,0.6631273948692352,0.5970907185825114,105.2828613114654,30.0,-0.7822283223966728,0.0003857604885455,0.0002206128186205,23.755897908523277,6.874244014672878
529,745,60632.05691727228,12.173534810190956,-43.21036724389212,0.0110294043284289,0.0099596441514817,0.2652809285375997,106.93528830976577,204.23446689306263,203.9442969392774,24.537905951899308,-5672.28217179515,0.0148607628156872,-44.05632645392816,10.04104494160891,i,24.10676445028701,779,60632.05691727228,33.764637041615934,0.6630947899632271,0.5970639173497727,105.2825667899071,30.0,-0.7822283223966728,0.0003857994633353,0.0002206355060929,23.755898265008728,6.874724932157495
530,745,60632.05733393894,12.17354111370408,-43.21036309477021,0.011029408079209,0.0099597855839549,0.2652813119617094,106.93500317684456,204.23447787499848,203.9443126393232,24.5379062856942,-5672.28217179515,0.0148608603874768,-44.05632645392816,10.04104494160891,i,24.10683877229976,779,60632.05733393894,33.23150902580682,0.6630639413016824,0.597038559749983,105.28227226786126,30.0,-0.7822283223966728,0.000385836628797,0.0002206571404009,23.755898620437925,6.87518528177845
531,745,60632.0577506056,12.173547417219146,-43.21035894558936,0.0110294122781295,0.0099599270442809,0.2652816953509178,106.9347180434325,204.2344888569373,203.94432833957163,24.537906619486712,-5672.28217179515,0.014860958311238,-44.05632645392816,10.04104494160891,i,24.10690978378956,779,60632.0577506056,32.69717511030154,0.6630348484442783,0.5970146454211968,105.28197774532788,30.0,-0.7822283223966728,0.000385871984614,0.0002206777213521,23.75589897481139,6.875625062394313
532,745,60632.05816727226,12.173553720736155,-43.21035479634963,0.0110294169252961,0.0099600685316525,0.2652820786997296,106.93443290952958,204.2344998388792,203.9443440400229,24.53790695327613,-5672.28217179515,0.0148610565865023,-44.05632645392816,10.04104494160891,i,24.10697748519989,779,60632.05816727226,32.16170031763216,0.6630075109758067,0.5969921740221131,105.28168322230694,30.0,-0.7822283223966728,0.0003859055304817,0.0002206972487617,23.75589932812822,6.8760442728878
533,745,60632.05858393893,12.173560024255565,-43.21035064705084,0.0110294220208105,0.0099602100452703,0.2652824620081448,106.93414777513613,204.23451082082403,203.9443597406769,24.53790728706247,-5672.28217179515,0.0148611552128037,-44.05632645392816,10.04104494160891,i,24.10704187694742,779,60632.05858393893,31.62515063489497,0.6629819285061612,0.5969711452320645,105.28138869879844,30.0,-0.7822283223966728,0.0003859372661081,0.0002207157224519,23.75589968038825,6.876442912152259
534,745,60632.05900060559,12.173566327779689,-43.21034649769391,0.0110294275647473,0.0099603515842988,0.2652828452775377,106.93386264057806,204.2345218027717,203.94437544152805,24.537907620845843,-5672.28217179515,0.014861254189632,-44.05632645392816,10.04104494160891,i,24.10710295942205,779,60632.05900060559,31.087592964255016,0.6629581006703213,0.5969515587510041,105.28109417480238,30.0,-0.7822283223966728,0.0003859671912113,0.0002207331422519,23.755900031591423,6.8768209790958785
535,745,60632.07049414041,12.173740209209212,-43.21023201652952,0.011029757582657,0.0099642627674654,0.2652934019651042,106.92599715055866,204.23482473528048,203.944808621568,24.53791682691512,-5672.28217179515,0.0148641207217675,-44.05632645392816,10.04104494160891,z,23.60375961850139,779,60632.07049414041,17.90265641980383,0.5790477729644945,0.5279772693768144,105.27296969048692,30.0,-0.9893380794351714,0.0004912976976189,0.0002822623025108,23.54886100978246,5.255911925349999
536,745,60632.07092276741,12.173746693859732,-43.21022774632729,0.0110297765083532,0.0099644087673705,0.2652937950511249,106.9257038164412,204.2348360325491,203.9448247790928,24.53791717018948,-5672.28217179515,0.0148642326376934,-44.05632645392816,10.04104494160891,z,23.60355518097833,779,60632.07092276741,15.602318327308508,0.5791352292461459,0.528049158440332,105.27266669792856,30.0,-0.9893380794351714,0.0004911738693334,0.0002821897248915,23.5488612804792,5.254934061129421
537,745,60632.07133943407,12.173752997574956,-43.21022359522021,0.0110297953623764,0.0099645506949309,0.265294177125409,106.92541866709372,204.2348470145823,203.9448404859638,24.537917503881708,-5672.28217179515,0.0148643417710892,-44.05632645392816,10.04104494160891,z,23.603480740773342,779,60632.07133943407,15.051948817336951,0.5791604439234197,0.528069884905051,105.27237215953058,30.0,-0.9893380794351714,0.0004911431548064,0.000282171722731,23.548861596169267,5.2545770068155395
538,745,60632.07175610073,12.173759301300509,-43.21021944405416,0.0110298146663812,0.0099646926232723,0.2652945591551806,106.92513351725964,204.23485799661964,203.9448561930393,24.53791783757035,-5672.28217179515,0.0148644512394846,-44.05632645392816,10.04104494160891,z,23.60340453214732,779,60632.07175610073,14.518121611138548,0.5791865104746887,0.5280913116101941,105.27207762064674,30.0,-0.9893380794351714,0.0004911111890454,0.0002821529872429,23.548861911122422,5.2542115343636535
539,745,60632.0721727674,12.173765605039074,-43.21021529282943,0.0110298344203437,0.0099648345515646,0.2652949411431877,106.92484836726564,204.23486897865885,203.94487190031177,24.53791817125565,-5672.28217179515,0.0148645610422997,-44.05632645392816,10.04104494160891,z,23.603325138206618,779,60632.0721727674,13.985527746924284,0.5792141108527854,0.5281139991209896,105.27178308127704,30.0,-0.9893380794351714,0.0004910769508387,0.00028213291989,23.54886222474037,5.253830882072525
540,745,60632.07258943406,12.17377190878634,-43.210211141545045,0.0110298546243119,0.009964976479053,0.2652953230908043,106.9245632164593,204.23487996070224,203.9448876077942,24.53791850493796,-5672.28217179515,0.0148646711790586,-44.05632645392816,10.04104494160891,z,23.60324255851364,779,60632.07258943406,13.454230789354456,0.5792432454516916,0.5281379477612905,105.27148854142136,30.0,-0.9893380794351714,0.0004910404403315,0.0002821115207657,23.548862537023552,5.253435051110063
541,745,60632.07300610072,12.17377821254466,-43.21020699020161,0.0110298752782558,0.0099651184049054,0.2652957049966566,106.92427806516685,204.23489094274848,203.94490331547988,24.537918838617,-5672.28217179515,0.0148647816491755,-44.05632645392816,10.04104494160891,z,23.600095645823945,779,60632.07300610072,12.924293226878666,0.5792739146873472,0.5281631578729994,105.27119400107982,30.0,-0.9893380794351714,0.0004910016576772,0.0002820887899687,23.548862847971797,5.238427984002512
542,745,60632.07342276738,12.173784516314663,-43.210202838799006,0.0110298963821673,0.0099652603283173,0.2652960868579972,106.92399291338864,204.23490192479773,203.94491902336904,24.53791917229243,-5672.28217179515,0.0148648924520994,-44.05632645392816,10.04104494160891,z,23.58575054862845,779,60632.07342276738,12.395776429325696,0.5793061189976677,0.5281896298160829,105.27089946025237,30.0,-0.9893380794351714,0.0004909606030456,0.0002820647276082,23.548863157584865,5.170558259542334
543,745,60632.07383943405,12.1737908200963,-43.2101986873373,0.011029917936035,0.0099654022484782,0.2652964686762004,106.92370776112466,204.2349129068501,203.94493473146167,24.537919505964425,-5672.28217179515,0.0148650035872731,-44.05632645392816,10.04104494160891,z,23.57137352107071,779,60632.07383943405,11.868740607725943,0.5793398588425583,0.528217363968583,105.27060491893891,30.0,-0.9893380794351714,0.0004909172766218,0.0002820393338029,23.548863465863057,5.10340848184732
544,745,60649.09027843097,12.44270432307551,-43.03240602444594,0.0119638461518314,0.0109239188469682,0.274833890439338,94.9469544674663,204.6858791811221,204.5984971049793,24.550895541480926,-5672.28217179515,0.0162007906510713,-44.77285136790917,11.035602638872057,r,24.197339085577102,796,60649.09027843097,291.87098866671056,0.90934527305154,0.799481814448366,93.09847639643716,30.0,-0.400341028121062,0.0002574263053763,0.000146260608321,24.150700773968186,5.216595797091755
545,745,60649.10684852422,12.442975498940577,-43.03222500388839,0.0119678603302309,0.0109288879465251,0.2748381187321181,94.93506913668482,204.68632071624043,204.59914368474017,24.550907636625496,-5672.28217179515,0.0162071056216592,-44.77285136790917,11.035602638872057,i,23.853344484239503,796,60649.10684852422,284.17354402805813,0.7930767505090263,0.7039090889184196,93.08648595757384,30.0,-0.7822283223966728,0.0003310227549997,0.0001888114802168,23.76886812570904,5.399104622441342
546,745,60905.39720707075,17.651394367324713,-40.757364964040825,0.0101631727153037,0.005166605321482,0.2142258948385316,128.43457655237478,212.05471403177415,211.42398008945517,24.691031455013565,-5672.28217179515,0.0114010477671598,-41.70092426500741,16.626996107449123,r,24.39085010461133,1052,60905.39720707075,10.52939592839351,0.7511397006215171,0.6694368339108872,128.86504222508466,30.0,-0.400341028121062,0.0001826769428988,0.0001033153615401,24.290793742254042,5.476071654841898
547,745,60944.32251123288,18.124971168275795,-40.53379387499781,0.0084328246306632,0.0065632899418205,0.187218239192059,135.9690054089405,213.2642659205696,212.5422375358069,24.711267835012706,-5672.28217179515,0.0106859396457178,-39.92235079447868,16.88683639381132,r,24.369680496165923,1091,60944.32251123288,272.9580810458389,0.7689523191784915,0.6840788063647201,136.88491972824696,30.0,-0.400341028121062,0.0001539950716063,8.691937515265529e-05,24.311013726266797,5.273944044765666
548,745,60944.32711917935,18.12502228374079,-40.53376363643439,0.0084337016268681,0.0065645120462682,0.1872194155979344,135.9684922146378,213.2644104560828,212.54238969245225,24.711271017221318,-5672.28217179515,0.0106873823519437,-39.69996581456361,17.917461277571398,r,24.399203883318144,1091,60944.32711917935,246.8967690145863,0.7471744511317687,0.6661773988303139,136.80090525083145,30.0,-0.400341028121062,0.0001623278574186,9.167770809029266e-05,24.311021666808347,5.417314698876815
549,745,60966.16335828465,18.36365543457389,-40.378120636721285,0.0081803969369846,0.0077469728144328,0.2047289839936828,129.89198521448458,213.95289546160072,213.31244797594576,24.72844001440047,-5672.28217179515,0.0112665203960313,-40.950672284520245,20.82993181523532,r,24.5714520944826,1113,60966.16335828465,59.61185218682894,0.6745347888667607,0.6064675964484773,129.459567729324,30.0,-0.400341028121062,0.0002168768502201,0.000122927380274,24.328221913659682,6.235958191745997
550,745,60972.10858576344,18.428052982281727,-40.33099520033437,0.0082192088029536,0.0080959743399418,0.2121001986164067,127.16498051826132,214.1415720534311,213.53911443890317,24.733632629076897,-5672.28217179515,0.0115369057315879,-39.5407463223524,17.67714983511592,r,24.378963997688288,1119,60972.10858576344,22.18206583034435,0.7982154258385064,0.7081330800392522,127.8094499607762,30.0,-0.400341028121062,0.0001673491463875,9.45470998052891e-05,24.33338614805564,5.211569439005683
551,745,60972.1154655608,18.428127130837325,-40.330939507647365,0.0082185051895335,0.0080980636432369,0.2121091928583242,127.1616125243936,214.14179069234308,213.53938035116363,24.73363873553875,-5672.28217179515,0.0115378707879879,-41.38885695875377,16.23478264896077,r,24.356220886437143,1119,60972.1154655608,54.67866806697239,0.8196539166284091,0.7257555194685523,125.74595936573884,30.0,-0.400341028121062,0.0001594378452944,9.002691876286969e-05,24.33338773433645,5.104908016957619
552,745,60972.1159438599,18.428132285580105,-40.33093563523042,0.0082184604579742,0.0080982096793584,0.2121098178053979,127.16137835686116,214.1418058926412,213.53939884021207,24.73363916004988,-5672.28217179515,0.011537941424281,-39.11225780694978,18.465076152718115,r,24.511273373132497,1119,60972.1159438599,66.29182442693113,0.7090385125661302,0.634829657329359,128.36014283142202,30.0,-0.400341028121062,0.000207702609681,0.0001176601023456,24.333415792031165,5.876908219480094
553,745,60975.19981899446,18.46166768654777,-40.30564522521566,0.0082560954906618,0.0083092273243731,0.2161119719371319,125.60648250234738,214.2398813865627,213.6596449499096,24.736383057431425,-5672.28217179515,0.0117135123459633,-39.60269763698791,18.494960703089745,r,24.597885698809097,1122,60975.19981899446,270.2093560471582,0.6514105439511082,0.5874594671278109,126.29301446461834,30.0,-0.400341028121062,0.0002493552287573,0.0001416096954828,24.336183639005846,6.34126882989804
554,745,60975.21630959069,18.46184618165391,-40.30550819251767,0.0082586422351942,0.0083141323642897,0.2161335828967952,125.59793256643216,214.2404062090897,213.66029373516756,24.736397815829484,-5672.28217179515,0.0117187869909758,-39.60269763698791,18.494960703089745,i,24.15684394924232,1122,60975.21630959069,261.68345482105195,0.6196295275667904,0.5613354716599017,126.28424697179548,30.0,-0.7822283223966728,0.0002729836517739,0.0001552343737556,23.95432472780657,6.0099013875181075
555,745,60994.025120947015,18.67152411558088,-40.13873881434743,0.0087228832891557,0.0094159741980487,0.2400012091643678,114.5342880561854,214.8416142745096,214.4289085515149,24.75341349077504,-5672.28217179515,0.0128354689425261,-41.70243812533133,19.779463876080158,i,24.01078044368685,1141,60994.025120947015,52.93345913333504,0.6736905080620116,0.6057735976269736,113.6625802245904,30.0,-0.7822283223966728,0.0002810767425762,0.000159907181495,23.97134507555986,5.182549309842965
556,745,60994.18896330501,18.673392726425003,-40.13719237297962,0.0087319099539917,0.0094650230051348,0.2401936374275992,114.42849440338895,214.8468741839907,214.4358438808971,24.753562068683035,-5672.28217179515,0.012877612819632,-38.28982847397335,19.16021490570352,i,24.063588944909885,1141,60994.18896330501,267.97483255242463,0.6597466169840747,0.5943117191609094,116.18525671038212,30.0,-0.7822283223966728,0.0002937418377706,0.0001672259222542,23.971500972208617,5.436572626972965
557,745,61004.12155429005,18.789917317019945,-40.04054205920151,0.0091303159536602,0.0100280077170703,0.2502909592913717,107.80323882044004,215.16647830950023,214.8625439283314,24.76242636976174,-5672.28217179515,0.0135618438343495,-40.60317640296615,17.99241515129009,r,24.514200574137988,1151,61004.12155429005,307.6285098313783,0.6948211597766653,0.6231429933364189,106.98300518081852,30.0,-0.400341028121062,0.0002962963429286,0.0001687029826322,24.36225404462331,5.740301189835746
558,745,61004.138140783725,18.79011508999689,-40.040375725295526,0.0091333972048399,0.0100328043496874,0.2503059253407383,107.7918728006277,215.16701322334072,214.86326708186496,24.762441030254216,-5672.28217179515,0.0135674650403266,-40.60317640296615,17.99241515129009,i,24.024525812938084,1151,61004.138140783725,299.02794279609793,0.6966165780862644,0.6246188271869094,106.9713954975518,30.0,-0.7822283223966728,0.0002951602861733,0.0001680460575246,23.980380753915068,5.204785915826671
559,745,61005.16152184245,18.802424211711237,-40.03009760848721,0.0091857230550607,0.0100949877334416,0.2511852856080247,107.08898192764262,215.2000249994981,214.90787703179257,24.76333973614928,-5672.28217179515,0.0136486733927737,-41.31665433877728,16.964984002105453,r,24.65963109989625,1152,61005.16152184245,250.6695976430428,0.5759144396191729,0.5254016693669601,105.20302950166476,30.0,-0.400341028121062,0.0004196079782945,0.0002403384094801,24.363239046437698,6.543792260799084
560,746,60051.41194220874,267.12371332703765,-3.897562079569538,0.0345132455440202,0.0427594997886394,0.5600490128194835,117.9902910186666,90.67257622212392,90.1971465190108,24.56793397324357,-5672.28217179515,0.0549503315745818,-3.708651727206088,266.4441235570235,r,24.24604147563088,198,60051.41194220874,191.162505638646,0.8072908053961904,0.7155930420356685,118.62201968190682,30.0,-0.400341028121062,0.0034136358469029,0.0020960822104359,24.169689027332943,5.359395873349239
561,746,60076.34140810197,267.9501093568862,-2.8331462364734965,0.0315583954406161,0.0425057377201756,0.4243875367192044,138.5820067779944,90.2140504078078,89.45407879054588,24.52225850885758,-5672.28217179515,0.0529402499231224,-1.8133170261327607,269.33740315908125,i,23.75925723862096,223,60076.34140810197,167.34207886036378,0.7089467680374401,0.6347542433267758,136.89302071549912,30.0,-0.7822283223966728,0.0039902660907294,0.0024717213960392,23.742501907856944,5.076772784796492
562,746,60076.34185505108,267.95012348190346,-2.833127235845395,0.0315584517980219,0.0425057467870797,0.4243846624080177,138.58235176233924,90.21404266948846,89.45406700875371,24.522257676956592,-5672.28217179515,0.0529402907983646,-4.181492259335397,267.8726660091786,i,23.77854926791774,223,60076.34185505108,171.46570915233033,0.7024486106672313,0.6294127579684642,139.18936674798536,30.0,-0.7822283223966728,0.0040543283520241,0.0025137515566477,23.742543106116567,5.166417478190522
563,746,60176.00973245653,271.065669546999,1.1624797508269384,0.0349242480556422,0.0372735542186568,0.5577232931453739,121.20527481960433,88.92785495622833,88.39925360484713,24.48174040481402,-5672.28217179515,0.051078576197298,3.164415371883668,271.21873482850094,r,24.197867296963175,323,60176.00973245653,193.3684910062384,0.8647903173263577,0.762857640842266,120.79719005544176,30.0,-0.400341028121062,0.0026310506194968,0.0015944365531351,24.08299381324609,5.550273556652721
564,746,60176.01062972216,271.0657008889359,1.1625131942486966,0.0349242292236688,0.037273495535127,0.5577276920094839,121.20454155171134,88.92784738962861,88.3992571059628,24.48174083933464,-5672.28217179515,0.0510785204980968,0.4441946009867901,271.8689994393865,r,24.22475055812194,323,60176.01062972216,191.71343419222828,0.8497996766633114,0.750535334217242,122.17500490185606,30.0,-0.400341028121062,0.0027139902427292,0.0016471309657131,24.08304694217929,5.687166380708016
565,873,59882.28941089424,41.59742615083861,12.106232909702436,0.0692272811570777,0.0087695923792972,0.1006001227609693,172.61234820789318,72.72875496852524,71.74370550396428,21.940059459140127,-5672.28217179515,0.069780528852253,12.974923419254264,39.67894686724283,r,23.595719734679296,29,59882.28941089424,191.29505336125305,1.2554691969767866,1.0839956799149186,174.61094739230305,30.0,-0.400341028121062,0.0024407090974038,0.001473949186539,21.541192380205604,31.057328386784132
566,873,59882.28985894079,41.59745786287529,12.106236837242466,0.069227489676475,0.0087694869635498,0.1005951990190498,172.61270367443765,72.7287772396744,71.74372716442332,21.940060112250645,-5672.28217179515,0.0697807224705385,11.791677792268125,42.55362867498676,r,23.664754225803456,29,59882.28985894079,189.52431683850227,1.2145229683284553,1.0503378799659902,171.6249552275572,30.0,-0.400341028121062,0.0025921872312998,0.001569785294726,21.54128886942431,32.93666247316533
567,873,59882.30550144212,41.59856507896205,12.106373929028758,0.0692355558012098,0.0087659114666709,0.1004234342544735,172.6251099356817,72.72955480382332,71.74448359251672,21.940082938495216,-5672.28217179515,0.0697882754547205,12.974923419254264,39.67894686724283,i,22.992428157849403,29,59882.30550144212,195.75370180287516,1.3492596664420329,1.1610914458153507,174.62537057828578,30.0,-0.7822283223966728,0.0021405420450988,0.0012852382695515,21.159139854368096,25.67838719707281
568,873,59882.30594996098,41.598596828241256,12.10637785905727,0.069235809122218,0.0087658121154094,0.100418513256525,172.6254655455726,72.72957709953253,71.7445052873909,21.94008359370801,-5672.28217179515,0.0697885142903248,11.791677792268125,42.55362867498676,i,23.155959233579708,29,59882.30594996098,194.26148704907413,1.2088360559435145,1.0456632379855686,171.63868139015412,30.0,-0.7822283223966728,0.0026148905796968,0.0015841830355133,21.159439454346852,29.55355425360495
569,873,59885.10393578407,41.79666347052432,12.130876825261495,0.0689102345321076,0.0087534386636613,0.0725260313472365,174.668833639612,72.86925156737826,71.88105739331857,21.94458416300493,-5672.28217179515,0.0694639698815764,10.0839508970983,41.7105882662773,z,22.69286519053949,32,59885.10393578407,181.9603407434537,0.9860250552430504,0.8625125954097873,173.508126159602,30.0,-0.9893380794351714,0.0037354850743894,0.0023051459137838,20.957551229483542,23.58702354117248
570,873,59885.12001597403,41.79779638738377,12.131017493793628,0.0688987047557012,0.0087497307183284,0.0723823229658709,174.6791746341224,72.8700576740781,71.88184943368115,21.94461248944169,-5672.28217179515,0.0694520647976469,10.0839508970983,41.7105882662773,i,23.498603127837598,32,59885.12001597403,186.88991008594644,0.7881946071740192,0.6998959670970438,173.51564432527454,30.0,-0.7822283223966728,0.0055272930492266,0.00349547710182,21.165879644146834,39.3018539001456
571,873,59885.131214455534,41.79858526199543,12.131115421447364,0.0688916566680987,0.0087470347901264,0.0722823614702707,174.6863633273382,72.87061908145247,71.88240127491653,21.94463224022673,-5672.28217179515,0.0694447332495047,13.145669340386544,41.450512200402535,i,23.376739035705118,32,59885.131214455534,192.31022222309048,0.8792509975819631,0.7747443200123737,175.40388364350787,30.0,-0.7822283223966728,0.0045695981893452,0.0028538914722548,21.165257809302314,35.48871362088062
572,873,59885.13300608112,41.79871146539066,12.131131085899616,0.0688906062504128,0.0087465957953103,0.0722663786297335,174.68751244483255,72.8707089017772,71.88248958275611,21.944635402053024,-5672.28217179515,0.0694436359039182,10.0839508970983,41.7105882662773,i,23.567584010407053,32,59885.13300608112,191.38984941067417,0.7558843631984365,0.6733369465491148,173.52169507839008,30.0,-0.7822283223966728,0.0059387968043777,0.0037747218769248,21.166181801533277,41.6240568149991
573,873,59885.147350355015,41.79972182123165,12.131256471334204,0.0688829836598735,0.0087430141985358,0.0721385203455436,174.69670273498204,72.8714280465949,71.8831968008751,21.94466073687785,-5672.28217179515,0.0694356229550956,13.145669340386544,41.450512200402535,z,22.99365034949216,32,59885.147350355015,198.3273620190518,0.7907594587210507,0.7020042750687037,175.41684325368846,30.0,-0.9893380794351714,0.0054939528523934,0.0034729443535556,20.958795601796233,30.53955178473822
574,873,59885.14914344951,41.79984811241894,12.13127214140289,0.0688821306783545,0.0087425589154086,0.0721225512358922,174.69785032177882,72.87151794487535,71.88328523138918,21.944663906467667,-5672.28217179515,0.0694347194361675,10.0839508970983,41.7105882662773,z,23.05188108786277,32,59885.14914344951,197.6334056864822,0.766277644590199,0.6818802238531436,173.5291835078775,30.0,-0.9893380794351714,0.0057997335130414,0.0036801213039684,20.959005948336465,32.09011003186636
575,873,59895.121874337055,42.49901214463154,12.217549784145074,0.0679259995618554,0.0086093284298099,0.0922628949440045,173.14418613294723,73.37889199493155,72.39591434141879,21.97790434545895,-5672.28217179515,0.0684694234858854,14.06873010101319,42.40950750149116,g,23.68028151647169,42,59895.121874337055,185.705938864125,0.941153574597449,0.825628238319103,174.4197282961256,30.0,0.5146696780753146,0.0039477389905742,0.0024438523253299,22.495017875859595,14.540795665670506
576,873,59895.12231971022,42.49904308667214,12.21755361676943,0.0679257994994933,0.0086092202817479,0.0922675220396325,173.14384098614525,73.37891498119843,72.39593809828504,21.97790636682512,-5672.28217179515,0.0684692114129046,11.539247138596227,44.431299433321165,g,23.70695317397171,42,59895.12231971022,182.80183774573769,0.9241806641681416,0.8116765059462124,173.50356973678325,30.0,0.5146696780753146,0.0040765767412919,0.0025283619433728,22.495104406843808,14.888143776040971
577,873,59895.122764077285,42.49907395871944,12.217557440686576,0.0679256012579567,0.0086091122828753,0.092272138882357,173.14349661063355,73.37893791556733,72.39596180183179,21.9779083836622,-5672.28217179515,0.0684690011651556,11.232216503893673,41.63701965844245,g,23.56822675988916,42,59895.122764077285,185.91733347153036,1.070922841700568,0.9322985758778668,171.8515256193943,30.0,0.5146696780753146,0.0031369110855441,0.0019175854858329,22.49449564722335,13.166940648451357
578,873,59895.13794655286,42.50012869948846,12.217688061510572,0.0679196580102392,0.0086053712191199,0.0924299896352574,173.13172560627982,73.37972152043673,72.39677187975781,21.9779773129181,-5672.28217179515,0.0684626347582877,14.06873010101319,42.40950750149116,r,22.7357204077294,42,59895.13794655286,192.15878268074107,1.593528743612645,1.3618806272495942,174.40479384567112,30.0,-0.400341028121062,0.0015181464916917,0.0008993963124667,21.578535681109503,14.182421941089299
579,873,59895.138391763314,42.50015962735458,12.217691890970611,0.0679195082992194,0.0086052601934361,0.0924346215832214,173.13138029063782,73.37974449934995,72.39679564066873,21.97797933480403,-5672.28217179515,0.068462472279377,11.539247138596227,44.431299433321165,r,23.133734305963824,42,59895.138391763314,189.2863083778964,1.10934126259965,0.9638785178569124,173.49362968288332,30.0,-0.400341028121062,0.0029440124117497,0.0017938692606974,21.579432175943666,20.13970754647258
580,873,59895.1388368666,42.50019054770743,12.21769571945911,0.0679193600354075,0.0086051491292426,0.0924392525933355,173.1310350499291,73.37976747276079,72.39681939621629,21.97798135623767,-5672.28217179515,0.0684623112314785,11.232216503893673,41.63701965844245,r,23.16903161841822,42,59895.1388368666,192.72683121882383,1.0974003106932326,0.9540630553898372,171.83821954819462,30.0,-0.400341028121062,0.0030018385582626,0.0018308939175501,21.579471222034158,20.771265413592154
581,873,59897.0980101502,42.636504070918,12.234516288627017,0.0677793237240653,0.008599616381908,0.1133953382992588,171.54768519458705,73.48116815181602,72.50225377124256,21.98697909594207,-5672.28217179515,0.0683226911531419,12.025555174971672,40.51135189876679,g,23.989550905533644,44,59897.0980101502,173.46845351794653,1.433416876710866,1.2302686726563317,169.84908061784316,30.0,0.5146696780753146,0.0018390874253747,0.0010973980164797,22.502746172033863,18.98131817936367
